Wall time,Step,Value
1661891208.7346647,107,0.10053186863660812
1661891234.1532607,108,0.10010437667369843
1661891258.4616053,109,0.10024561733007431
1661891281.688745,110,0.10063812881708145
1661891303.9650714,111,0.10040470957756042
1661891326.234148,112,0.10076973587274551
1661891348.2648888,113,0.1001417487859726
1661891371.917417,114,0.10052154958248138
1661891397.0104713,115,0.10062818229198456
1661891422.7897131,116,0.10109097510576248
1661891448.0358474,117,0.10001789033412933
1661891474.1004393,118,0.1003686711192131
1661891500.774832,119,0.1004713922739029
1661891527.262364,120,0.10034161806106567
1661891553.2322264,121,0.10073638707399368
1661891579.8357422,122,0.10062731802463531
1661891607.512994,123,0.10028918087482452
1661891635.3426347,124,0.10029555857181549
1661891663.278711,125,0.10048188269138336
1661891690.9204693,126,0.10044436901807785
1661891717.711259,127,0.10036581754684448
1661891743.8313968,128,0.10076123476028442
1661891770.379834,129,0.1001708135008812
1661891797.4012141,130,0.09981198608875275
1661891824.546858,131,0.10035485774278641
1661891850.4941158,132,0.10002945363521576
1661891874.2299926,133,0.09987029433250427
1661891896.4694488,134,0.10073626041412354
1661891918.5528116,135,0.10021147131919861
1661891941.2162292,136,0.1006685420870781
1661891965.7485914,137,0.10058427602052689
1661891992.060232,138,0.10074258595705032
1661892019.424341,139,0.10013212263584137
1661892046.602226,140,0.10024068504571915
1661892074.106821,141,0.10058990865945816
1661892101.432308,142,0.10010228306055069
1661892128.6532972,143,0.10033272951841354
1661892154.6455574,144,0.1000618264079094
1661892180.484517,145,0.10027249157428741
1661892206.7343998,146,0.10080214589834213
1661892233.4039013,147,0.10028481483459473
1661892260.3236167,148,0.100093312561512
1661892286.408166,149,0.09993558377027512
1661892312.0296488,150,0.10043831914663315
1661892338.5049725,151,0.10014748573303223
1661892364.518715,152,0.10011110454797745
1661892390.477696,153,0.10033293068408966
1661892416.2999897,154,0.1003253161907196
1661892442.9405005,155,0.10037212818861008
1661892470.504041,156,0.10067321360111237
1661892498.218033,157,0.10003214329481125
1661892525.7534926,158,0.10016816854476929
1661892552.4340425,159,0.10053543001413345
1661892578.8916712,160,0.09977469593286514
1661892605.0317488,161,0.09979166090488434
1661892632.0971098,162,0.09978790581226349
1661892659.1824913,163,0.09997696429491043
1661892686.0414417,164,0.099690280854702
1661892712.2006905,165,0.10001344233751297
1661892738.2408307,166,0.10052035003900528
1661892763.133584,167,0.10000094026327133
1661892788.220636,168,0.1003434807062149
1661892812.3137321,169,0.10051283985376358
1661892836.2082691,170,0.10019368678331375
1661892858.3564763,171,0.09985116869211197
1661892880.76149,172,0.09979874640703201
1661892903.0547743,173,0.09987822920084
1661892925.8476348,174,0.09986931085586548
1661892950.5801284,175,0.10011773556470871
1661892975.1763725,176,0.09957947582006454
1661893000.6086109,177,0.09961723536252975
1661893026.65866,178,0.1002177894115448
1661893053.2041423,179,0.10013113915920258
1661893079.2870257,180,0.10007543116807938
1661893105.8177595,181,0.09976230561733246
1661893133.0973597,182,0.09974103420972824
1661893160.894944,183,0.09946241229772568
1661893189.0947673,184,0.09974440187215805
1661893216.5436952,185,0.0994366928935051
1661893243.5470285,186,0.09962698072195053
1661893270.44983,187,0.09954313188791275
1661893296.519805,188,0.09973753243684769
1661893322.7817605,189,0.09966426342725754
1661893349.2728355,190,0.0997510626912117
1661893375.9556084,191,0.09943456202745438
1661893402.1763937,192,0.09956714510917664
1661893427.9854164,193,0.09973637014627457
1661893453.7401521,194,0.09926338493824005
1661893479.1443474,195,0.09916657954454422
1661893503.5902183,196,0.09988882392644882
1661893527.4661896,197,0.09988012164831161
1661893549.809391,198,0.09941066801548004
1661893572.2904987,199,0.09961943328380585
1661893594.5752468,200,0.09948970377445221
1661893617.310924,201,0.09972290694713593
1661893640.129167,202,0.09932887554168701
1661893664.4620686,203,0.09938054531812668
1661893689.1428888,204,0.09963034093379974
1661893714.6704679,205,0.09970958530902863
1661893740.4795291,206,0.09978009015321732
1661893766.7656045,207,0.1000022366642952
1661893793.4649992,208,0.0995376780629158
1661893819.798817,209,0.09965555369853973
1661893846.0024018,210,0.09925001859664917
1661893872.605491,211,0.09986814111471176
1661893899.8032415,212,0.09951862692832947
1661893926.3700705,213,0.09914517402648926
1661893952.834765,214,0.09930364042520523
1661893979.5887215,215,0.09949228167533875
1661894007.019345,216,0.09904444962739944
1661894034.391993,217,0.09943167865276337
1661894061.6363852,218,0.09951572865247726
1661894088.9800913,219,0.09943168610334396
1661894115.1802688,220,0.09942977130413055
1661894141.692299,221,0.09931603819131851
1661894169.2217715,222,0.09907751530408859
1661894197.1996577,223,0.09969497472047806
1661894225.0871484,224,0.09900380671024323
1661894252.8012514,225,0.09922832250595093
1661894280.3325589,226,0.09906868636608124
1661894307.4840822,227,0.10004165023565292
1661894334.0620587,228,0.09946978092193604
1661894359.8419716,229,0.09956416487693787
1661894386.3002234,230,0.09945152699947357
1661894412.279649,231,0.09974106401205063
1661894437.262963,232,0.0993657261133194
1661894460.2931771,233,0.09956399351358414
1661894482.7594154,234,0.09968012571334839
1661894505.123726,235,0.09940394014120102
1661894528.1847117,236,0.09970909357070923
1661894553.537871,237,0.09954888373613358
1661894579.6272306,238,0.09947379678487778
1661894606.7147977,239,0.09932353347539902
1661894633.5999856,240,0.09955982863903046
1661894659.6588345,241,0.09946590662002563
1661894686.6401515,242,0.0992484986782074
1661894713.9351656,243,0.0992150604724884
1661894740.793949,244,0.09902609884738922
1661894766.703237,245,0.09921702742576599
1661894793.3925815,246,0.09882539510726929
1661894820.6037178,247,0.09983397275209427
1661894848.332288,248,0.09988901019096375
1661894876.394104,249,0.09905224293470383
1661894904.26066,250,0.09886577725410461
1661894931.4947293,251,0.09951411187648773
1661894957.7433796,252,0.09992754459381104
1661894983.9078422,253,0.09913121908903122
1661895010.2471719,254,0.09927432984113693
1661895036.5582879,255,0.0995686799287796
1661895062.787425,256,0.09948760271072388
1661895088.3310149,257,0.09934777021408081
1661895112.4471517,258,0.09917010366916656
1661895134.558517,259,0.09898730367422104
1661895156.745294,260,0.09973207116127014
1661895179.329774,261,0.09940481185913086
1661895204.6397681,262,0.0993177592754364
1661895230.8189805,263,0.09916605055332184
1661895257.982974,264,0.09941887855529785
1661895285.5346844,265,0.09918264299631119
1661895313.3453941,266,0.09962774068117142
1661895341.4474185,267,0.09928545355796814
1661895369.6086462,268,0.098741814494133
1661895397.4888513,269,0.09907670319080353
1661895424.973228,270,0.0994897112250328
1661895451.927427,271,0.09957576543092728
1661895478.039342,272,0.09878218173980713
1661895503.2493517,273,0.09960036724805832
1661895528.647338,274,0.09871890395879745
1661895554.4611266,275,0.09895236790180206
1661895579.1250153,276,0.09903731942176819
1661895604.890081,277,0.0989803820848465
1661895631.0496564,278,0.09945609420537949
1661895657.097291,279,0.0990808755159378
1661895682.8456604,280,0.09919813275337219
1661895707.1316946,281,0.09908031672239304
1661895729.181744,282,0.09926988184452057
1661895751.623251,283,0.09934806078672409
1661895773.3632874,284,0.09916610270738602
1661895796.43126,285,0.09896865487098694
1661895820.8938816,286,0.09869972616434097
1661895846.2346616,287,0.09961403906345367
1661895871.8077364,288,0.0987698882818222
1661895898.4450614,289,0.09888378530740738
1661895925.8319771,290,0.098953977227211
1661895953.14535,291,0.09932129830121994
1661895980.6802313,292,0.09898337721824646
1661896008.3805714,293,0.0992189422249794
1661896036.0889938,294,0.09911106526851654
1661896063.716985,295,0.09930793941020966
1661896090.3538077,296,0.09856094419956207
1661896116.5897806,297,0.09919958561658859
1661896143.504945,298,0.09913653135299683
1661896171.2668314,299,0.098727747797966
1661896198.5538776,300,0.09884463250637054
1661896225.7514865,301,0.09917528927326202
1661896251.6883433,302,0.0990687906742096
1661896277.5343084,303,0.09860827028751373
1661896304.0879898,304,0.09906526654958725
1661896330.8674612,305,0.09904198348522186
1661896357.239387,306,0.099092498421669
1661896383.2552903,307,0.09892323613166809
1661896409.2545521,308,0.09884438663721085
1661896435.3926256,309,0.09909094870090485
1661896461.3289394,310,0.09898985177278519
1661896487.5691326,311,0.09879225492477417
1661896513.5574021,312,0.09922543913125992
1661896540.6476216,313,0.09924978017807007
1661896566.6850536,314,0.09892022609710693
1661896591.6416917,315,0.09908851236104965
1661896613.6054618,316,0.09923951327800751
1661896635.7391045,317,0.09899760037660599
1661896657.6614366,318,0.09879950433969498
1661896681.3058863,319,0.09916471689939499
1661896707.0498753,320,0.0989643856883049
1661896733.2625542,321,0.09884773194789886
1661896759.8788478,322,0.09887678921222687
1661896786.091608,323,0.09872417151927948
1661896811.599246,324,0.09906723350286484
1661896836.9906106,325,0.09879857301712036
1661896862.3555918,326,0.09940507262945175
1661896888.3677642,327,0.09901338815689087
1661896913.918858,328,0.09935151785612106
1661896939.9141448,329,0.09895262122154236
1661896966.4876192,330,0.0990838035941124
1661896993.5272563,331,0.09879890084266663
1661897020.9984524,332,0.09892231971025467
1661897047.9015126,333,0.09870647639036179
1661897073.786475,334,0.09900545328855515
1661897100.4183872,335,0.0986844152212143
1661897127.7751942,336,0.09901636838912964
1661897154.9280162,337,0.09917359054088593
1661897181.8447049,338,0.09888432174921036
1661897208.418051,339,0.09898629784584045
1661897234.8024929,340,0.0993112251162529
1661897260.9720962,341,0.09909096360206604
1661897286.9484842,342,0.09891238808631897
1661897313.459077,343,0.09883864969015121
1661897338.5418906,344,0.09893238544464111
1661897360.8546422,345,0.09885679930448532
1661897382.6994984,346,0.09883417189121246
1661897404.3816648,347,0.09899108856916428
1661897429.2610378,348,0.09867649525403976
1661897454.4450302,349,0.09937155246734619
1661897480.528397,350,0.09877384454011917
1661897506.144642,351,0.09892653673887253
1661897531.5860903,352,0.09900734573602676
1661897556.971659,353,0.09883227944374084
1661897582.5544112,354,0.09926000982522964
1661897608.230918,355,0.09896036237478256
1661897633.8119934,356,0.09861759841442108
1661897659.8657846,357,0.0984896793961525
1661897685.1251056,358,0.09873266518115997
1661897709.6617815,359,0.09904338419437408
1661897731.8814132,360,0.09944307059049606
1661897753.6281018,361,0.09905380010604858
1661897775.8977094,362,0.09866219758987427
1661897801.0517495,363,0.09877481311559677
1661897827.4869642,364,0.0993172824382782
1661897853.9559183,365,0.0992293730378151
1661897881.3845556,366,0.09877346456050873
1661897908.704823,367,0.0989852324128151
1661897935.4298127,368,0.09865842014551163
1661897962.6639261,369,0.09858757257461548
1661897990.395015,370,0.09860800206661224
1661898017.8677444,371,0.09881385415792465
1661898046.041698,372,0.09882144629955292
1661898073.9056425,373,0.0984557494521141
1661898101.21276,374,0.09904628992080688
1661898127.6291778,375,0.09920798987150192
1661898153.4368498,376,0.09883961081504822
1661898180.41386,377,0.09881720691919327
1661898206.5870194,378,0.09860807657241821
1661898231.9084032,379,0.09936434030532837
1661898255.560301,380,0.09870965033769608
1661898277.6070416,381,0.09884731471538544
1661898300.190186,382,0.09887434542179108
1661898322.657632,383,0.09881103038787842
1661898348.0204794,384,0.09884392470121384
1661898374.8451216,385,0.09909984469413757
1661898402.626207,386,0.09905391931533813
1661898430.1209455,387,0.09870518743991852
1661898457.7160244,388,0.09925807267427444
1661898484.5588164,389,0.09875841438770294
1661898510.9426708,390,0.09856820851564407
1661898537.60561,391,0.09902407974004745
1661898565.5531404,392,0.09881073981523514
1661898593.5402322,393,0.09874273836612701
1661898621.936509,394,0.09889241307973862
1661898649.966832,395,0.09916505962610245
1661898677.615394,396,0.0986313447356224
1661898705.7079806,397,0.09844310581684113
1661898734.5396016,398,0.0991053581237793
1661898762.5855103,399,0.09846433252096176
1661898790.8022926,400,0.09831932187080383
1661898819.113942,401,0.09875021129846573
1661898846.8297167,402,0.09857490658760071
1661898874.1754923,403,0.09906846284866333
1661898900.3815773,404,0.09888462722301483
1661898926.3837888,405,0.09874463081359863
1661898952.3924575,406,0.09881151467561722
1661898978.321079,407,0.09917224943637848
1661899003.4984884,408,0.0986422598361969
1661899027.6575184,409,0.09880433976650238
1661899050.9217045,410,0.0984971895813942
1661899073.919159,411,0.09905063360929489
1661899096.2109437,412,0.0983913317322731
1661899118.9368515,413,0.0985802412033081
1661899141.3185449,414,0.09873875975608826
1661899163.629421,415,0.09895769506692886
1661899185.83809,416,0.09857992827892303
1661899209.4419005,417,0.09868521243333817
1661899234.402198,418,0.09921559691429138
1661899259.8901405,419,0.09891410171985626
1661899285.3695858,420,0.09877203404903412
1661899311.350996,421,0.09833027422428131
1661899337.8043268,422,0.09873999655246735
1661899364.199755,423,0.09865518659353256
1661899390.804123,424,0.09890995174646378
1661899417.2756119,425,0.0988360121846199
1661899443.1770926,426,0.09878311306238174
1661899469.5740595,427,0.09899973124265671
1661899496.6227098,428,0.09893174469470978
1661899522.9858627,429,0.09917882084846497
1661899549.62772,430,0.09862080216407776
1661899575.912142,431,0.09848950058221817
1661899601.9926608,432,0.09910295903682709
1661899628.5939417,433,0.09867379069328308
1661899655.0434291,434,0.09890835732221603
1661899681.0633347,435,0.09890937060117722
1661899706.3025177,436,0.09862472862005234
1661899729.986867,437,0.09862217307090759
1661899751.918623,438,0.09873930364847183
1661899774.1015196,439,0.09852051734924316
1661899796.3850698,440,0.09882764518260956
1661899820.7791471,441,0.09866497665643692
1661899845.6714435,442,0.09881741553544998
1661899871.120528,443,0.09851598739624023
1661899897.7589052,444,0.09845321625471115
1661899925.1228187,445,0.09867171943187714
1661899952.7843401,446,0.09849392622709274
1661899979.603682,447,0.09890816360712051
1661900006.4087656,448,0.09847132861614227
1661900032.1741855,449,0.09890696406364441
1661900058.5247903,450,0.09894181787967682
1661900085.1931014,451,0.09841648489236832
1661900111.390978,452,0.09857034683227539
1661900137.6431222,453,0.09876799583435059
1661900164.7159467,454,0.09851913899183273
1661900191.356306,455,0.09868846088647842
1661900217.18408,456,0.098661407828331
1661900241.9674203,457,0.09888987988233566
1661900264.2293363,458,0.09865604341030121
1661900286.1075292,459,0.09835216403007507
1661900308.1321666,460,0.09872946888208389
1661900332.7393053,461,0.0983768105506897
1661900358.8622372,462,0.09875285625457764
1661900385.842192,463,0.0985313355922699
1661900413.4110086,464,0.09856241196393967
1661900440.7868001,465,0.09813482314348221
1661900467.9713898,466,0.09868220239877701
1661900493.7510586,467,0.09865430742502213
1661900519.5244503,468,0.09849678725004196
1661900546.1991732,469,0.09860021620988846
1661900572.6117694,470,0.09924011677503586
1661900599.0833724,471,0.09866643697023392
1661900624.5889785,472,0.0986005887389183
1661900649.74146,473,0.09856274724006653
1661900675.537787,474,0.09850594401359558
1661900699.960514,475,0.09880900382995605
1661900723.157962,476,0.09840328246355057
1661900745.4036124,477,0.09849275648593903
1661900768.0048513,478,0.09902246296405792
1661900790.125948,479,0.09875155240297318
1661900814.7168005,480,0.09860062599182129
1661900841.0204055,481,0.09831354767084122
1661900868.6444793,482,0.09850924462080002
1661900896.0720026,483,0.0987282320857048
1661900923.2743213,484,0.09868752956390381
1661900949.741751,485,0.09909242391586304
1661900974.7133143,486,0.09886685013771057
1661900999.6588957,487,0.0985233336687088
1661901024.3699977,488,0.09880895912647247
1661901048.8946543,489,0.09882700443267822
1661901073.1711955,490,0.09874403476715088
1661901097.739867,491,0.09820189327001572
1661901122.5221128,492,0.09855564683675766
1661901147.4979444,493,0.09878968447446823
1661901171.4753597,494,0.09824238717556
1661901194.380733,495,0.09847167134284973
1661901216.4464004,496,0.09852947294712067
1661901238.609362,497,0.09824257344007492
1661901261.2430997,498,0.09888734668493271
1661901286.5167255,499,0.09829507023096085
1661901312.7153738,500,0.09857264906167984
1661901338.895706,501,0.09858467429876328
1661901364.5483963,502,0.09888171404600143
1661901389.7186131,503,0.09868279844522476
1661901415.1560128,504,0.09910816699266434
1661901440.8518221,505,0.09847254306077957
1661901466.087656,506,0.09868267178535461
1661901491.2977264,507,0.09897328168153763
1661901517.7950542,508,0.09875592589378357
1661901544.5464938,509,0.09890887886285782
1661901571.0995104,510,0.09853366017341614
1661901597.6770632,511,0.0986071452498436
1661901623.1775088,512,0.09858217090368271
1661901647.0934312,513,0.0988592728972435
1661901669.1979702,514,0.09843851625919342
1661901691.5750687,515,0.09868824481964111
1661901713.1028333,516,0.09868042171001434
1661901737.0193973,517,0.09895384311676025
1661901762.3376758,518,0.0983295664191246
1661901788.0448852,519,0.09858626872301102
1661901814.1538918,520,0.09842168539762497
1661901841.147944,521,0.09889707714319229
1661901868.8588479,522,0.09851311147212982
1661901896.7783735,523,0.09819021075963974
1661901924.1222396,524,0.09835349023342133
1661901950.9213135,525,0.09857217222452164
1661901976.7217896,526,0.09867284446954727
1661902002.3405185,527,0.09855858236551285
1661902028.4838145,528,0.09860338270664215
1661902055.2696974,529,0.09862931817770004
1661902081.4628441,530,0.09855885058641434
1661902107.6438222,531,0.09822902828454971
1661902133.7939632,532,0.09848710149526596
1661902160.2048275,533,0.09853985160589218
1661902185.5924678,534,0.09867534041404724
1661902209.5671704,535,0.09843330830335617
1661902231.7817361,536,0.09866280108690262
1661902253.871719,537,0.09862346202135086
1661902276.4972448,538,0.09851543605327606
1661902302.2379165,539,0.09881238639354706
1661902329.2103376,540,0.09846770763397217
1661902357.078331,541,0.09903084486722946
1661902385.134213,542,0.09859155118465424
1661902413.2172713,543,0.09810715913772583
1661902441.6283317,544,0.09874759614467621
1661902469.5157614,545,0.09853058308362961
1661902497.1643472,546,0.09861628711223602
1661902525.278001,547,0.09861914813518524
1661902553.1634946,548,0.09829249233007431
1661902580.3309352,549,0.09855635464191437
1661902606.9381442,550,0.09879855066537857
1661902632.8399174,551,0.09844061732292175
1661902659.4324846,552,0.09836862236261368
1661902685.684294,553,0.09887105971574783
1661902711.7147055,554,0.09858952462673187
1661902737.2128327,555,0.09830796718597412
1661902762.9496531,556,0.09844577312469482
1661902788.2042053,557,0.09877490252256393
1661902813.405243,558,0.09842405468225479
1661902836.8874664,559,0.09863035380840302
1661902858.9410853,560,0.09849273413419724
1661902881.0903785,561,0.09852979332208633
1661902903.4835787,562,0.09815046936273575
1661902928.7141883,563,0.09872202575206757
1661902954.6607437,564,0.09838500618934631
1661902981.3870268,565,0.09849348664283752
1661903007.8224843,566,0.09864486753940582
1661903033.8282785,567,0.09850683808326721
1661903060.1538494,568,0.09853239357471466
1661903086.36559,569,0.09836392104625702
1661903112.4449158,570,0.09873882681131363
1661903138.119268,571,0.09868726879358292
1661903163.8151975,572,0.09873607754707336
1661903190.6575308,573,0.09852146357297897
1661903217.9426494,574,0.09865196794271469
1661903244.077901,575,0.09813917428255081
1661903269.5025184,576,0.09904734045267105
1661903293.3283553,577,0.09846635162830353
1661903315.7723591,578,0.09848010540008545
1661903338.0865183,579,0.09831379354000092
1661903360.078334,580,0.09826596081256866
1661903384.2914712,581,0.09821750223636627
1661903410.4682348,582,0.09876459836959839
1661903437.151248,583,0.09884211421012878
1661903464.0868866,584,0.09813607484102249
1661903490.4074402,585,0.09855727851390839
1661903516.1380556,586,0.09814110398292542
1661903542.312795,587,0.09832800179719925
1661903569.048254,588,0.09891372174024582
1661903596.4548821,589,0.09848865866661072
1661903623.5314493,590,0.0982498973608017
1661903649.7568035,591,0.0986265316605568
1661903676.2280684,592,0.09790852665901184
1661903703.4786174,593,0.09843021631240845
1661903730.941212,594,0.0983777716755867
1661903758.365632,595,0.09811390191316605
1661903784.836125,596,0.09841826558113098
1661903810.9286013,597,0.0983688086271286
1661903837.3892615,598,0.09867852926254272
1661903863.0536704,599,0.09862585365772247
1661903888.8525343,600,0.0987621396780014
1661903913.829931,601,0.09833899140357971
1661903937.5967953,602,0.09887070208787918
1661903960.0815754,603,0.09831832349300385
1661903982.337419,604,0.09844035655260086
1661904004.5070639,605,0.09853138774633408
1661904028.5115025,606,0.09838408976793289
1661904053.640818,607,0.09833202511072159
1661904079.7946641,608,0.09837660193443298
1661904105.6603117,609,0.098362036049366
1661904131.459494,610,0.09825602918863297
1661904156.8728645,611,0.0987086221575737
1661904183.0026608,612,0.09825745224952698
1661904209.0299547,613,0.09868932515382767
1661904235.0713193,614,0.09820513427257538
1661904261.3620856,615,0.09858924150466919
1661904288.5232873,616,0.09885205328464508
1661904315.0994678,617,0.09843874722719193
1661904341.430243,618,0.09884724766016006
1661904367.4774706,619,0.09871896356344223
1661904392.1335685,620,0.09817724674940109
1661904414.21618,621,0.09841763228178024
1661904436.4984887,622,0.0986577644944191
1661904458.8201513,623,0.0983913466334343
1661904481.8168948,624,0.09872142225503922
1661904506.0324154,625,0.0982750803232193
1661904531.7916012,626,0.09836316853761673
1661904557.5611358,627,0.09861509501934052
1661904584.5730395,628,0.09856537729501724
1661904612.3738637,629,0.09840913861989975
1661904640.3042116,630,0.09835944324731827
1661904668.4805007,631,0.09855018556118011
1661904695.8113768,632,0.09867940098047256
1661904722.2751484,633,0.09883083403110504
1661904748.0366068,634,0.09822409600019455
1661904773.8738687,635,0.09892015159130096
1661904798.8294106,636,0.09873688220977783
1661904823.1917214,637,0.09896906465291977
1661904845.3000703,638,0.09823903441429138
1661904867.791214,639,0.09816259145736694
1661904890.3109844,640,0.09846365451812744
1661904914.22046,641,0.09835778176784515
1661904939.9669132,642,0.09856357425451279
1661904966.409422,643,0.09828392416238785
1661904993.4589598,644,0.09863056987524033
1661905019.517784,645,0.09849852323532104
1661905046.6454246,646,0.09861726313829422
1661905074.0443835,647,0.09846745431423187
1661905101.7773104,648,0.0981372743844986
1661905128.9902787,649,0.09837445616722107
1661905155.854037,650,0.09829098731279373
1661905182.5851738,651,0.09815596789121628
1661905208.7561822,652,0.0986359715461731
1661905234.2677257,653,0.09838399291038513
1661905260.5182834,654,0.09844338893890381
1661905287.0562294,655,0.09829520434141159
1661905312.9421823,656,0.098503977060318
1661905338.3983421,657,0.09844417870044708
1661905363.745735,658,0.09837985783815384
1661905388.1551003,659,0.09846758097410202
1661905410.7319963,660,0.09850693494081497
1661905432.8812158,661,0.09836314618587494
1661905455.2789845,662,0.09868037700653076
1661905477.9131525,663,0.0985463336110115
1661905502.5865998,664,0.0982508510351181
1661905527.6467297,665,0.09838896989822388
1661905552.1182292,666,0.09861695766448975
1661905577.5306103,667,0.09883477538824081
1661905603.715752,668,0.09848208725452423
1661905630.3324594,669,0.09839474409818649
1661905656.244693,670,0.09823456406593323
1661905682.2412558,671,0.09868375957012177
1661905709.1419723,672,0.09837853163480759
1661905736.5312045,673,0.09879269450902939
1661905763.7789366,674,0.09844005852937698
1661905789.996389,675,0.09841574728488922
1661905816.0300877,676,0.09833665192127228
1661905841.2938576,677,0.0984426960349083
1661905867.8812714,678,0.09833507984876633
1661905894.3685122,679,0.09861847013235092
1661905920.650518,680,0.09837652742862701
1661905946.557226,681,0.09816563874483109
1661905973.1415353,682,0.09875107556581497
1661905999.7447305,683,0.09842776507139206
1661906026.533027,684,0.09820912778377533
1661906051.6601646,685,0.09849961847066879
1661906074.4484665,686,0.09840737283229828
1661906097.2044241,687,0.0987086072564125
1661906119.5924854,688,0.09849918633699417
1661906141.593164,689,0.09839089959859848
1661906165.654414,690,0.09826965630054474
1661906190.7303464,691,0.09848140180110931
1661906216.42026,692,0.09895429015159607
1661906242.2075737,693,0.09835795313119888
1661906268.6594837,694,0.09798695892095566
1661906295.4625876,695,0.09847582876682281
1661906323.2998114,696,0.09824597835540771
1661906351.0994895,697,0.09841514378786087
1661906378.802525,698,0.09833972901105881
1661906405.5873933,699,0.09869185090065002
1661906432.0016875,700,0.09851553291082382
1661906459.0880332,701,0.09863767772912979
1661906486.4437191,702,0.09861379861831665
1661906513.8532848,703,0.09872778505086899
1661906540.8877127,704,0.09858600795269012
1661906567.1580155,705,0.0987485945224762
1661906593.8862553,706,0.09822230786085129
1661906621.1160955,707,0.09868704527616501
