Wall time,Step,Value
1661421265.1075861,225,39.241512298583984
1661421306.6719682,226,36.80847930908203
1661421348.509772,227,42.77314758300781
1661421390.9542491,228,40.39227294921875
1661421432.7755215,229,36.998756408691406
1661421474.8296037,230,40.73326110839844
1661421516.8260493,231,48.613182067871094
1661421559.1014664,232,37.558937072753906
1661421601.2691379,233,38.38513946533203
1661421643.0372207,234,41.57985305786133
1661421685.348404,235,42.145347595214844
1661421727.2133324,236,65.72706604003906
1661421769.3165545,237,40.03328323364258
1661421811.6694388,238,40.56189727783203
1661421853.6349628,239,37.581092834472656
1661421896.0829587,240,37.80699157714844
1661421938.7058737,241,55.70194625854492
1661421981.4699366,242,36.27096176147461
1661422023.9273114,243,37.53459548950195
1661422066.6822324,244,35.421348571777344
1661422109.539725,245,37.29685974121094
1661422152.4078639,246,42.17648696899414
1661422195.1295867,247,41.33042907714844
1661422238.0851436,248,59.48667907714844
1661422280.4965444,249,34.642372131347656
1661422323.0790467,250,47.475093841552734
1661422365.8549423,251,35.230892181396484
1661422408.6701097,252,38.53437423706055
1661422451.9051085,253,38.618629455566406
1661422494.3982263,254,40.96947479248047
1661422536.9611294,255,34.17741775512695
1661422579.1729405,256,40.04026794433594
1661422620.8936465,257,38.938079833984375
1661422663.1012008,258,40.268611907958984
1661422704.583166,259,38.84423065185547
1661422745.8996046,260,39.923519134521484
1661422786.5751107,261,37.96117401123047
1661422827.428194,262,41.881465911865234
1661422868.2243216,263,38.95120620727539
1661422909.2111158,264,34.60337829589844
1661422950.585563,265,52.84617614746094
1661422991.3520722,266,34.35918045043945
1661423032.124862,267,38.77999496459961
1661423073.2985632,268,40.05326843261719
1661423114.0884113,269,34.11730194091797
1661423155.3106606,270,50.44098663330078
1661423196.3595438,271,35.69099807739258
1661423237.316197,272,44.164005279541016
1661423278.0912652,273,55.3933219909668
1661423318.571958,274,33.38538360595703
1661423359.238698,275,33.9233283996582
1661423400.0657642,276,34.11659622192383
1661423440.0601451,277,36.780029296875
1661423480.4716249,278,35.66666030883789
1661423520.8185716,279,39.6700325012207
1661423560.6990852,280,42.17937088012695
1661423600.5573003,281,34.30759048461914
1661423640.9750626,282,34.696414947509766
1661423680.8422074,283,35.58962631225586
1661423720.9919748,284,35.056175231933594
1661423760.656139,285,70.58497619628906
1661423800.620983,286,39.268253326416016
1661423840.3977363,287,115.22105407714844
1661423879.9360836,288,43.75539016723633
1661423919.679531,289,32.369632720947266
1661423959.620466,290,35.79230880737305
1661423999.6370792,291,42.99983215332031
1661424039.587993,292,36.47846221923828
1661424079.5319614,293,56.382389068603516
1661424119.2480776,294,32.57735824584961
1661424159.3923995,295,34.08941650390625
1661424199.224851,296,32.124595642089844
1661424239.5812418,297,34.80976867675781
1661424279.3491454,298,31.89719581604004
1661424319.366326,299,33.7406005859375
1661424359.4535968,300,32.83486557006836
1661424399.0465834,301,37.887779235839844
1661424438.7148995,302,34.63906478881836
1661424478.328782,303,35.28133010864258
1661424517.7136016,304,34.30813980102539
1661424557.486708,305,32.287986755371094
1661424597.148242,306,32.270503997802734
1661424637.0669353,307,31.996816635131836
1661424676.9663053,308,33.084632873535156
1661424716.613216,309,31.86066436767578
1661424756.5377595,310,46.13202667236328
1661424796.1419582,311,34.50764465332031
1661424835.7925043,312,32.249881744384766
1661424875.4486215,313,47.65519714355469
1661424914.9167113,314,41.21498107910156
1661424954.1215994,315,31.19169807434082
1661424993.8747506,316,62.111976623535156
1661425033.4215932,317,32.66899490356445
1661425072.9867632,318,35.92890548706055
1661425112.4498875,319,31.745973587036133
1661425152.0043445,320,30.518739700317383
1661425191.6915052,321,34.23152542114258
1661425231.3395264,322,44.66733932495117
1661425270.813837,323,43.811309814453125
1661425310.4636762,324,31.662487030029297
1661425349.9790902,325,32.86200714111328
1661425389.8463557,326,63.56404113769531
1661425429.5201604,327,62.47610855102539
1661425469.1613245,328,31.80554962158203
1661425509.171433,329,31.87848663330078
1661425549.134725,330,31.88817024230957
1661425588.9105098,331,35.16289138793945
1661425629.1237853,332,30.907670974731445
1661425668.8224971,333,30.74974822998047
1661425708.7344291,334,30.615192413330078
1661425748.939648,335,30.5845890045166
1661425789.1203117,336,30.543643951416016
1661425829.0809815,337,29.7609806060791
1661425868.7537498,338,46.39701843261719
1661425908.8152137,339,39.39567565917969
1661425948.8175492,340,30.036283493041992
1661425988.686054,341,34.02278137207031
1661426028.6577759,342,29.87395477294922
1661426068.966741,343,33.130836486816406
1661426109.3924265,344,30.9893856048584
1661426149.9958715,345,31.197132110595703
1661426191.2624557,346,29.717056274414062
1661426231.9545403,347,31.531190872192383
1661426272.5006373,348,35.49410629272461
1661426313.9543045,349,35.97627639770508
1661426354.3170574,350,36.80366516113281
1661426395.0114348,351,34.287635803222656
1661426435.545472,352,37.82941436767578
1661426476.0527608,353,36.347137451171875
1661426516.6818001,354,30.11783218383789
1661426557.3745074,355,45.38351821899414
1661426598.3809996,356,49.106815338134766
1661426639.4278517,357,29.447378158569336
1661426680.6814187,358,62.08823776245117
1661426722.3652263,359,41.67070388793945
1661426764.405121,360,29.61676788330078
1661426806.6812158,361,30.68760871887207
1661426850.8553867,362,30.969192504882812
1661426895.352152,363,30.292484283447266
1661426940.7544186,364,28.96530532836914
1661426985.8440387,365,32.9644775390625
1661427029.8389258,366,48.20865249633789
1661427072.5232823,367,35.304874420166016
1661427114.505558,368,31.440645217895508
1661427156.3545885,369,38.05108642578125
1661427198.202794,370,37.5439338684082
1661427239.4505613,371,35.45111083984375
1661427281.0045862,372,31.612001419067383
1661427322.5395045,373,28.751728057861328
1661427363.8839467,374,65.00372314453125
1661427405.3820577,375,28.81100082397461
1661427446.8821566,376,40.18532943725586
1661427488.3987734,377,29.385583877563477
1661427529.6462379,378,28.58954429626465
1661427570.9258468,379,30.09218406677246
1661427612.1180081,380,32.56276321411133
1661427652.977588,381,69.58851623535156
1661427694.206721,382,29.714452743530273
1661427735.3368702,383,28.665224075317383
1661427776.5040617,384,37.3758544921875
1661427817.7920637,385,33.01290512084961
1661427858.9440727,386,30.144378662109375
1661427900.4511125,387,32.90517807006836
1661427941.6949642,388,29.04999542236328
1661427982.7287185,389,27.75562858581543
1661428024.1011436,390,28.75493049621582
1661428065.1478064,391,34.56830978393555
1661428106.2831726,392,28.725624084472656
1661428147.4254215,393,28.13775062561035
1661428188.569566,394,38.6038703918457
1661428229.582871,395,29.69443130493164
1661428270.7542787,396,30.102603912353516
1661428312.2038274,397,31.882661819458008
1661428353.466719,398,43.747249603271484
1661428394.5496101,399,29.167469024658203
1661428435.6676133,400,38.61458206176758
1661428476.6334786,401,29.22492218017578
1661428517.5512931,402,29.112895965576172
1661428558.6650913,403,27.66127586364746
1661428599.7012296,404,47.65098571777344
1661428640.6737592,405,42.61119079589844
1661428681.3029697,406,146.25979614257812
1661428721.9004638,407,97.0289306640625
1661428762.9721925,408,32.911277770996094
1661428803.7780027,409,28.74570655822754
1661428844.4366987,410,29.175823211669922
1661428885.1257625,411,37.82802963256836
1661428925.9466863,412,36.42887878417969
1661428966.4600425,413,27.74828338623047
1661429006.938722,414,44.73590850830078
1661429047.5160153,415,30.075443267822266
1661429088.151829,416,52.76158142089844
1661429128.7635818,417,29.96845817565918
1661429169.4273684,418,29.637685775756836
1661429210.088213,419,31.25599479675293
1661429250.7051332,420,36.240943908691406
1661429291.9552174,421,37.141700744628906
1661429332.3222349,422,38.666542053222656
1661429372.5745535,423,27.084760665893555
1661429413.2447712,424,28.378149032592773
1661429454.089592,425,42.09684371948242
1661429494.6516051,426,28.60009765625
1661429535.5292518,427,28.658649444580078
1661429576.296058,428,28.46240234375
1661429617.349568,429,39.286781311035156
1661429657.7656126,430,26.64859962463379
1661429698.3512833,431,40.33026123046875
1661429738.9320717,432,26.428865432739258
1661429779.095334,433,29.160696029663086
1661429819.8349135,434,28.222248077392578
1661429860.6697323,435,42.726627349853516
1661429901.3015234,436,44.357521057128906
1661429942.337655,437,32.18324661254883
1661429982.8015716,438,28.426010131835938
1661430023.3529072,439,27.20705795288086
1661430064.2921567,440,42.733848571777344
1661430104.8683426,441,26.446735382080078
1661430145.8527274,442,30.695817947387695
1661430186.2596507,443,36.5158805847168
1661430226.7853382,444,26.91958999633789
1661430267.6885169,445,30.207855224609375
1661430308.225344,446,27.171459197998047
1661430348.5004494,447,38.901939392089844
1661430389.084861,448,35.11616516113281
1661430429.2713888,449,27.899930953979492
1661430469.0340974,450,28.795610427856445
1661430509.3121672,451,36.44022750854492
1661430549.1666784,452,32.20363235473633
1661430589.437462,453,29.788801193237305
1661430629.6622474,454,134.18881225585938
1661430669.714016,455,26.829158782958984
1661430709.6964598,456,30.244186401367188
1661430749.6801717,457,34.20485305786133
1661430789.5071275,458,31.785215377807617
1661430829.7024894,459,39.31918716430664
1661430870.2651832,460,40.259735107421875
1661430911.033727,461,58.93275833129883
1661430951.445485,462,33.43234634399414
1661430992.1677785,463,29.416311264038086
1661431033.617833,464,31.454309463500977
1661431076.0998776,465,32.397701263427734
1661431119.819903,466,32.31623458862305
1661431163.1327653,467,26.821107864379883
1661431207.2312524,468,27.604232788085938
1661431251.2068224,469,26.12619400024414
1661431293.0793867,470,28.83693504333496
1661431334.8549926,471,27.382970809936523
1661431376.7002668,472,45.36709976196289
1661431417.5460253,473,39.72958755493164
1661431458.4318671,474,26.916410446166992
1661431499.461401,475,26.820802688598633
1661431539.816045,476,35.584903717041016
1661431580.9454167,477,27.014741897583008
1661431621.6458306,478,26.66607666015625
1661431661.8910642,479,40.22719192504883
1661431702.3977892,480,29.162521362304688
1661431743.4785898,481,29.64727783203125
1661431784.1261897,482,34.65306854248047
1661431824.9927056,483,119.72636413574219
1661431865.8895435,484,28.700260162353516
1661431907.2886581,485,25.505237579345703
1661431948.182291,486,26.85112953186035
1661431988.9226913,487,24.89766502380371
1661432029.4789093,488,35.179107666015625
1661432070.3215225,489,26.04639434814453
1661432110.7306247,490,36.02290344238281
1661432151.455604,491,30.356616973876953
1661432191.7742171,492,29.137327194213867
1661432232.2341268,493,31.11361312866211
1661432272.526261,494,26.39045524597168
1661432317.531197,495,26.136003494262695
1661432361.9457023,496,25.652130126953125
1661432408.77809,497,35.55198287963867
1661432455.43422,498,62.235050201416016
1661432501.855432,499,26.8842830657959
